    0.134466502177530689E+01    0.143997958718408925E+01    0.346699786018561384E-01    0.210869760451874388E+00    0.651395468574941350E+00    0.116461141726579265E+01    0.143613569898969828E+01    0.351043852369862748E+02
    0.134853289577734925E+01    0.148009863194894997E+01    0.276373764374157095E-01    0.195500321954246631E+00    0.841924210689123043E+00    0.115235117803694376E+01    0.142211000676854793E+01    0.351059360771214415E+02
    0.133473217858596760E+01    0.150392046596971030E+01    0.504229506278726630E-02    0.623593737520822394E-01    0.590430995521312063E+00    0.114019845138220388E+01    0.143096806291274836E+01    0.351065443988844947E+02
    0.133247062931251703E+01    0.151273865137279251E+01    0.652650317935737478E-02    0.928873005377534866E-01    0.594141602142318814E+00    0.114115717489046342E+01    0.144214410871073961E+01    0.351065725065394361E+02
    0.133926730656826187E+01    0.160643002182730488E+01    0.235865929167935993E-01    0.880860296931178094E-01    0.909634205315302480E+00    0.116627282093891504E+01    0.147238469386824367E+01    0.351078428398334381E+02
    0.133929088825265952E+01    0.148991504129181518E+01    0.320984838081552898E-01    0.159959620370492578E+00    0.850030505131909697E+00    0.117737117295192562E+01    0.142434514039414850E+01    0.351096898034545006E+02
    0.132476551683420896E+01    0.143055292454009986E+01    0.289250776341454623E-01    0.135786265425807046E+00    0.833484748512855811E+00    0.115918754591140205E+01    0.143193222983804924E+01    0.351098418961026937E+02
    0.132476551683420896E+01    0.143055292454009986E+01    0.289250776341454623E-01    0.135786265425807046E+00    0.833484748512855811E+00    0.115918754591140205E+01    0.143193222983804924E+01    0.351098418961026937E+02
    0.134504005663387027E+01    0.139590955313446297E+01    0.143712563237199699E-01    0.188001625329040606E+00    0.537898952866484037E+00    0.111389420670133310E+01    0.141074623954362299E+01    0.351110542623382003E+02
    0.134504005663387027E+01    0.139590955313446297E+01    0.143712563237199699E-01    0.188001625329040606E+00    0.537898952866484037E+00    0.111389420670133310E+01    0.141074623954362299E+01    0.351110542623382003E+02
    0.134595534536296890E+01    0.158906977533027427E+01    0.574378692406353336E-01    0.430892809336119592E-01    0.813679103544203475E+00    0.114856973546147456E+01    0.141840987462152723E+01    0.351120122255196634E+02
    0.135633641115144976E+01    0.153816315571105156E+01    0.462876649420793651E-01    0.894181092140803047E-01    0.704849860553329211E+00    0.117495360308016128E+01    0.140318928234005047E+01    0.351120368996741661E+02
    0.135633641115144976E+01    0.153816315571105156E+01    0.462876649420793651E-01    0.894181092140803047E-01    0.704849860553329211E+00    0.117495360308016128E+01    0.140318928234005047E+01    0.351120368996741661E+02
    0.132634566268587850E+01    0.143221172832950594E+01    0.197264978976294768E-01    0.117750512640684257E+00    0.488299087212269223E+00    0.114324891139235296E+01    0.143595954542320170E+01    0.351141401988221844E+02
    0.132634566268587850E+01    0.143221172832950594E+01    0.197264978976294768E-01    0.117750512640684257E+00    0.488299087212269223E+00    0.114324891139235296E+01    0.143595954542320170E+01    0.351141401988221844E+02
    0.131826748383930448E+01    0.141647354991856012E+01    0.203023279622753655E-01    0.124382749748154123E+00    0.674320113698357426E+00    0.116102034733070547E+01    0.141846010627229058E+01    0.351143470117154664E+02
    0.131826748383930448E+01    0.141647354991856012E+01    0.203023279622753655E-01    0.124382749748154123E+00    0.674320113698357426E+00    0.116102034733070547E+01    0.141846010627229058E+01    0.351143470117154664E+02
    0.132717523387555625E+01    0.145713227323926020E+01    0.110612678610203380E-01    0.235890715066330303E+00    0.742847876368544879E+00    0.116375961738462053E+01    0.139994563630118707E+01    0.351143810790675559E+02
    0.134187563322212511E+01    0.166539083878011884E+01    0.146884655353328800E-01    0.308554757175058425E+00    0.690050563564046260E+00    0.115726465729003869E+01    0.145021421151096819E+01    0.351144657781413798E+02
    0.134112460705185166E+01    0.154069948923821642E+01    0.289903769077568263E-01    0.270887499721147895E+00    0.722969303280129982E+00    0.117244054194156599E+01    0.143106470992368551E+01    0.351147834201956925E+02
    0.134642972185030629E+01    0.163068217318303721E+01    0.295076628722418938E-01    0.174910102471243722E+00    0.764702975713002053E+00    0.115809434403766875E+01    0.140308423359929457E+01    0.351155524365933047E+02
    0.134567392007155506E+01    0.152910761959085106E+01    0.806307402487592591E-02    0.107525742920117212E+00    0.625937240651837756E+00    0.116282222848723493E+01    0.144253942563935089E+01    0.351163695998342291E+02
    0.134567392007155506E+01    0.152910761959085106E+01    0.806307402487592591E-02    0.107525742920117212E+00    0.625937240651837756E+00    0.116282222848723493E+01    0.144253942563935089E+01    0.351163695998342291E+02
    0.133027344111309254E+01    0.153275185849500883E+01    0.117453246390112620E-01    0.108527293622499091E+00    0.711314175435517781E+00    0.114695984720285526E+01    0.143316945725534861E+01    0.351213245708563306E+02
    0.133027344111309254E+01    0.153275185849500883E+01    0.117453246390112620E-01    0.108527293622499091E+00    0.711314175435517781E+00    0.114695984720285526E+01    0.143316945725534861E+01    0.351213245708563306E+02
    0.133203178707468939E+01    0.146067428362975082E+01    0.131977292402293139E-01    0.159799714461511339E+00    0.470301390112542461E+00    0.114320159922567299E+01    0.145201656986270544E+01    0.351213328111091698E+02
    0.133203178707468939E+01    0.146067428362975082E+01    0.131977292402293139E-01    0.159799714461511339E+00    0.470301390112542461E+00    0.114320159922567299E+01    0.145201656986270544E+01    0.351213328111091698E+02
    0.132836072837013441E+01    0.136569137032251797E+01    0.165747583252545475E-01    0.182946194759040615E+00    0.742155301091212194E+00    0.115887569127401679E+01    0.146592860337169295E+01    0.351230441492382681E+02
    0.132069260383324538E+01    0.153158683303112508E+01    0.358604205405011825E-01    0.101969872237122103E+00    0.857580862130023935E+00    0.115193323672775616E+01    0.139765664026384462E+01    0.351239075078929375E+02
    0.132069260383324538E+01    0.153158683303112508E+01    0.358604205405011825E-01    0.101969872237122103E+00    0.857580862130023935E+00    0.115193323672775616E+01    0.139765664026384462E+01    0.351239075078929375E+02
    0.133246900317857486E+01    0.156619902298949332E+01    0.416121610056340852E-01    0.152568450874277783E+00    0.754687180986299389E+00    0.115107568116511083E+01    0.141080480146129394E+01    0.351252789837226942E+02
    0.133404743846896423E+01    0.137007856428265140E+01    0.232308444025337742E-01    0.264654901619630900E+00    0.780317580075184258E+00    0.117461074624173012E+01    0.141200968060940957E+01    0.351274990746571802E+02
    0.135242226709448277E+01    0.156567987918424656E+01    0.633410457114023245E-01    0.499233890591218935E-01    0.783075606662483548E+00    0.115703868073755278E+01    0.139964283805017775E+01    0.351277494641923909E+02
    0.135242226709448277E+01    0.156567987918424656E+01    0.633410457114023245E-01    0.499233890591218935E-01    0.783075606662483548E+00    0.115703868073755278E+01    0.139964283805017775E+01    0.351277494641923909E+02
    0.133468630434823154E+01    0.154080745937543462E+01    0.806500379895615065E-02    0.105806615576125418E+00    0.656929401322813633E+00    0.111335211142742252E+01    0.140611159575660105E+01    0.351287903597578861E+02
    0.135162113020187302E+01    0.143958300500752712E+01    0.351607304107908678E-01    0.114671330993935242E+00    0.799612198238580874E+00    0.116240371747587901E+01    0.143841883095764533E+01    0.351291089389195861E+02
    0.135162113020187302E+01    0.143958300500752712E+01    0.351607304107908678E-01    0.114671330993935242E+00    0.799612198238580874E+00    0.116240371747587901E+01    0.143841883095764533E+01    0.351291089389195861E+02
    0.134251281762960861E+01    0.163379132273013772E+01    0.426779355767689939E-01    0.143154708952482251E+00    0.733098982946976174E+00    0.115986051361346520E+01    0.140100528312122941E+01    0.351299786985694311E+02
    0.134251281762960861E+01    0.163379132273013772E+01    0.426779355767689939E-01    0.143154708952482251E+00    0.733098982946976174E+00    0.115986051361346520E+01    0.140100528312122941E+01    0.351299786985694311E+02
    0.133694009726994079E+01    0.150255766396493606E+01    0.238554098071211938E-01    0.881376539832150752E-01    0.866147224721744324E+00    0.115818036179699035E+01    0.149869190152722931E+01    0.351301788121245409E+02
    0.133694009726994079E+01    0.150255766396493606E+01    0.238554098071211938E-01    0.881376539832150752E-01    0.866147224721744324E+00    0.115818036179699035E+01    0.149869190152722931E+01    0.351301788121245409E+02
    0.133938895698072491E+01    0.145761868302664688E+01    0.114069668651195083E-01    0.665304874367393106E-01    0.550901482495847583E+00    0.118082907310277507E+01    0.141186567740911140E+01    0.351304825781974728E+02
    0.131258015452861088E+01    0.134591173116833396E+01    0.201878725195427489E+00    0.108937179511823558E-01    0.689565742379287472E+00    0.116395924258674532E+01    0.140086151958197336E+01    0.351313866310529477E+02
    0.133026134671281726E+01    0.158082806752468108E+01    0.172216683714380495E-01    0.788979466366032806E-01    0.650226019648234788E+00    0.114672543333705002E+01    0.141124185673407632E+01    0.351314797745864098E+02
    0.133511141785661169E+01    0.152351673468586157E+01    0.167032904282118158E-01    0.441226781013202146E-01    0.929607491749762316E+00    0.115735501950133868E+01    0.146115557520857386E+01    0.351325806311751592E+02
    0.133511141785661169E+01    0.152351673468586157E+01    0.167032904282118158E-01    0.441226781013202146E-01    0.929607491749762316E+00    0.115735501950133868E+01    0.146115557520857386E+01    0.351325806311751592E+02
    0.133426502806850422E+01    0.160863115463349615E+01    0.186761816411843418E-01    0.163922315207965380E+00    0.696333783750186508E+00    0.114345577759619488E+01    0.146081652050473498E+01    0.351327794931064261E+02
    0.134724997752023645E+01    0.160858661572047956E+01    0.400887321928884918E-01    0.153260112452593383E+00    0.757821520601874021E+00    0.115232892917699870E+01    0.140346150537093917E+01    0.351342712007388513E+02
    0.134724997752023645E+01    0.160858661572047956E+01    0.400887321928884918E-01    0.153260112452593383E+00    0.757821520601874021E+00    0.115232892917699870E+01    0.140346150537093917E+01    0.351342712007388513E+02
    0.133900243977716338E+01    0.152918800059069859E+01    0.148706165989327364E-01    0.136220325173124185E+00    0.452038335647008793E+00    0.115597248703466127E+01    0.145745077004157331E+01    0.351372447617486898E+02
    0.133900243977716338E+01    0.152918800059069859E+01    0.148706165989327364E-01    0.136220325173124185E+00    0.452038335647008793E+00    0.115597248703466127E+01    0.145745077004157331E+01    0.351372447617486898E+02
    0.133302007027448566E+01    0.148576281364904772E+01    0.299693412148661145E-01    0.163173580768984194E+00    0.811979620412528358E+00    0.113996623961172339E+01    0.142046534382513601E+01    0.351388305787510831E+02
    0.133153725363219033E+01    0.135868041559649599E+01    0.648398187624914593E-02    0.197961420854013248E+00    0.767825241049869156E+00    0.117138229761385415E+01    0.143354085968040024E+01    0.351399517890529012E+02
    0.133672138200183688E+01    0.150109058659267092E+01    0.264959576983734325E-01    0.123875534710455593E+00    0.756395775933031089E+00    0.114957069781545851E+01    0.148771229568699770E+01    0.351423082238671327E+02
    0.132739846997473299E+01    0.144292617351331143E+01    0.394145103171200661E-01    0.107940196050064677E+00    0.515308409277956403E+00    0.114880578388056254E+01    0.140616081804565551E+01    0.351426107284167699E+02
    0.133621256305726499E+01    0.149523380661435068E+01    0.869843156574414897E-02    0.351132619038096949E+00    0.517526196634429336E+00    0.116202486977317321E+01    0.140799271614414256E+01    0.351431361583258592E+02
    0.133621256305726499E+01    0.149523380661435068E+01    0.869843156574414897E-02    0.351132619038096949E+00    0.517526196634429336E+00    0.116202486977317321E+01    0.140799271614414256E+01    0.351431361583258592E+02
    0.133333955970464535E+01    0.141660970400357278E+01    0.643124697885070519E-02    0.163692585341908253E+00    0.671976007215795201E+00    0.109513128205261001E+01    0.140982930835049936E+01    0.351431786502009800E+02
    0.133548934540775655E+01    0.144654151760294858E+01    0.149039432821794944E-01    0.302929658168964444E+00    0.743087038618653439E+00    0.115023332642186071E+01    0.144479701950995088E+01    0.351449000480178881E+02
    0.133548934540775655E+01    0.144654151760294858E+01    0.149039432821794944E-01    0.302929658168964444E+00    0.743087038618653439E+00    0.115023332642186071E+01    0.144479701950995088E+01    0.351449000480178881E+02
    0.133371644438044346E+01    0.150730508852119627E+01    0.429705365124884858E-01    0.568255949470430066E-01    0.773472117391125757E+00    0.115661812267365427E+01    0.142363299004231791E+01    0.351492476317460785E+02
    0.134470385412366422E+01    0.154534930216553668E+01    0.355710607038396687E-01    0.209998690527107512E+00    0.694390925243892787E+00    0.115417360580107498E+01    0.140170183216760291E+01    0.351497554399809928E+02
    0.134470385412366422E+01    0.154534930216553668E+01    0.355710607038396687E-01    0.209998690527107512E+00    0.694390925243892787E+00    0.115417360580107498E+01    0.140170183216760291E+01    0.351497554399809928E+02
    0.133654779078514752E+01    0.153014910330466858E+01    0.147927280939046113E-01    0.361219501522541508E+00    0.796728474586541835E+00    0.117270938503442190E+01    0.144517142714345437E+01    0.351498764963326664E+02
    0.133426067608428323E+01    0.157878485267140745E+01    0.199532541983597489E-01    0.180794341890135796E+00    0.828210569411962361E+00    0.117752830938038455E+01    0.142498945298501289E+01    0.351500636146994907E+02
    0.133426067608428323E+01    0.157878485267140745E+01    0.199532541983597489E-01    0.180794341890135796E+00    0.828210569411962361E+00    0.117752830938038455E+01    0.142498945298501289E+01    0.351500636146994907E+02
    0.133121518307927378E+01    0.137938174954031800E+01    0.279652391049910014E-01    0.138195947706495403E+00    0.793105167137476252E+00    0.115777158140887182E+01    0.143693214326224705E+01    0.351510435546712188E+02
    0.134807575961633419E+01    0.158288132769179923E+01    0.268692561360837912E-01    0.205095003908182749E+00    0.851435865950498139E+00    0.116183405532270223E+01    0.142610061148373801E+01    0.351538420308945376E+02
    0.135260085680947850E+01    0.144916296530978239E+01    0.148332894449369652E-01    0.215867938419156663E+00    0.657414423096328027E+00    0.114369393672475006E+01    0.139709424987735198E+01    0.351561523872821056E+02
    0.133360643885027663E+01    0.139307648155490305E+01    0.241632872058971139E-01    0.200245813246539395E+00    0.439909885245903798E+00    0.114618367339330463E+01    0.139642262455659827E+01    0.351565248873849612E+02
    0.134294220713384727E+01    0.153864838139136584E+01    0.947724962929996986E-02    0.184343683582776113E+00    0.706196893563343364E+00    0.112442152556895736E+01    0.144842955996290268E+01    0.351573467415207404E+02
    0.134189969395468056E+01    0.150445335945247116E+01    0.312348237111146447E-01    0.239711125280646559E+00    0.731979644993965284E+00    0.116498950445437655E+01    0.144527185021883264E+01    0.351576227247723523E+02
    0.133119773002366193E+01    0.147719168751669416E+01    0.369964197121957911E-01    0.788249850157186210E-01    0.698824770724564170E+00    0.116988094428674527E+01    0.145310149712147596E+01    0.351579067499431517E+02
    0.133119773002366193E+01    0.147719168751669416E+01    0.369964197121957911E-01    0.788249850157186210E-01    0.698824770724564170E+00    0.116988094428674527E+01    0.145310149712147596E+01    0.351579067499431517E+02
    0.132726221819988899E+01    0.147614647379413411E+01    0.441869316516427801E-01    0.968026335086865364E-01    0.803944682737818717E+00    0.117395685397874261E+01    0.143120379873831127E+01    0.351589000050380491E+02
    0.134593243365508175E+01    0.145684125099505124E+01    0.251078003788192013E-01    0.115777942221735486E+00    0.574812109847138597E+00    0.116241107857357417E+01    0.147490290345442654E+01    0.351589603283516681E+02
    0.134874802728549348E+01    0.156897137063710446E+01    0.274307009350630016E-01    0.874309217356186441E-01    0.897987478845502674E+00    0.115445727382988950E+01    0.144097292675187649E+01    0.351596066534237082E+02
    0.132681563918308676E+01    0.143911379586346233E+01    0.151892964512043323E-01    0.154263853944865470E+00    0.806544060492477510E+00    0.116804158065191688E+01    0.148542223954775299E+01    0.351599564541422751E+02
    0.132510122787768458E+01    0.145978297572873661E+01    0.220704070247121215E-01    0.206800725462651852E+00    0.557051921383504345E+00    0.116903063664026963E+01    0.143120929159875954E+01    0.351605596667301938E+02
    0.134050714669675353E+01    0.143678756561096588E+01    0.552622424633215491E-02    0.144386614121597728E+00    0.401662134566946216E+00    0.117979200424051167E+01    0.145061651740630970E+01    0.351623154225129042E+02
    0.133131205224292648E+01    0.144143803548721361E+01    0.357570366230867479E-01    0.757752597604364891E-01    0.627758478210381998E+00    0.114999696471406687E+01    0.140702190305719288E+01    0.351636328768043427E+02
    0.133131205224292648E+01    0.144143803548721361E+01    0.357570366230867479E-01    0.757752597604364891E-01    0.627758478210381998E+00    0.114999696471406687E+01    0.140702190305719288E+01    0.351636328768043427E+02
    0.133445653250321650E+01    0.147845003507663364E+01    0.249171808457830102E-01    0.221821498181450277E+00    0.873332104855801483E+00    0.116075747406384666E+01    0.141823755311797273E+01    0.351640541421043906E+02
    0.134743006719950831E+01    0.149294408381044530E+01    0.248836476225857209E-01    0.149112987064642766E+00    0.404533816590344042E+00    0.115527056098759418E+01    0.140025850598536872E+01    0.351654777118866093E+02
    0.134452972122068282E+01    0.139998321787904767E+01    0.138664804187309913E-01    0.955000809243047449E-01    0.631984568187058060E+00    0.112229894404898056E+01    0.145861621970779565E+01    0.351668729266706350E+02
    0.134452972122068282E+01    0.139998321787904767E+01    0.138664804187309913E-01    0.955000809243047449E-01    0.631984568187058060E+00    0.112229894404898056E+01    0.145861621970779565E+01    0.351668729266706350E+02
    0.131778686492822983E+01    0.141766015932860800E+01    0.407632679878533605E-01    0.926844139812849355E-01    0.564856347566769723E+00    0.116215038939781290E+01    0.140515339967159925E+01    0.351669579605966192E+02
    0.134649572215709057E+01    0.151759732821931204E+01    0.412951291705859341E-01    0.168479510852128533E+00    0.770429318434650345E+00    0.117476980144533938E+01    0.142798969887792615E+01    0.351678055826050127E+02
    0.132092168961248424E+01    0.141224201567325136E+01    0.279612666363356147E-01    0.176896573100371546E+00    0.688332106594355508E+00    0.115119148991788145E+01    0.139593870084491312E+01    0.351681096321541418E+02
    0.133319630899010333E+01    0.145066236408049054E+01    0.303619159794611404E-01    0.116573351323391028E+00    0.683881049351966031E+00    0.116378471355364810E+01    0.148117981194151938E+01    0.351684074129080955E+02
    0.134217524613673289E+01    0.163055019991902572E+01    0.128899081857020946E-01    0.200254365172636201E+00    0.597668160748317745E+00    0.116226306597426299E+01    0.143653524388812004E+01    0.351700285186237522E+02
    0.133577008773293926E+01    0.136694480571257282E+01    0.300794798258902686E-01    0.267247417017315247E+00    0.682641910692997289E+00    0.116787978714590501E+01    0.141163679273992071E+01    0.351702144852568779E+02
    0.134882127804287544E+01    0.138351135397078395E+01    0.130529580705380406E-01    0.301972476691826475E+00    0.761148463644380380E+00    0.116439798113220694E+01    0.147011475295898775E+01    0.351707407377507764E+02
    0.134678174042057464E+01    0.142465139344741654E+01    0.148373030376541815E-01    0.109271161153010887E+00    0.700468341822341523E+00    0.112792425234793292E+01    0.147927749970143774E+01    0.351724830231723899E+02
    0.134678174042057464E+01    0.142465139344741654E+01    0.148373030376541815E-01    0.109271161153010887E+00    0.700468341822341523E+00    0.112792425234793292E+01    0.147927749970143774E+01    0.351724830231723899E+02
    0.133525901288565718E+01    0.150668322328375703E+01    0.290315756869626643E-01    0.182810269440872697E+00    0.908031362385861351E+00    0.116625097667874433E+01    0.140370719831346680E+01    0.351728681430758456E+02
    0.133525901288565718E+01    0.150668322328375703E+01    0.290315756869626643E-01    0.182810269440872697E+00    0.908031362385861351E+00    0.116625097667874433E+01    0.140370719831346680E+01    0.351728681430758456E+02
    0.132882367892346975E+01    0.143917948017699260E+01    0.389682191276036691E-01    0.108068275834107483E+00    0.747376444541864915E+00    0.117736856803879020E+01    0.141401124936726652E+01    0.351729793027429309E+02
    0.134377957110521562E+01    0.163194479447592222E+01    0.185394883042944367E-01    0.247104859723576875E+00    0.648202602935096239E+00    0.117251476337031035E+01    0.142844994418536975E+01    0.351730031966004617E+02
    0.134625796997310654E+01    0.135209551467451816E+01    0.884614149680749105E-02    0.188226404820848209E+00    0.747116345604175391E+00    0.115134093599305398E+01    0.147914424857772397E+01    0.351742699087319863E+02
    0.134625796997310654E+01    0.135209551467451816E+01    0.884614149680749105E-02    0.188226404820848209E+00    0.747116345604175391E+00    0.115134093599305398E+01    0.147914424857772397E+01    0.351742699087319863E+02
    0.135763416468433906E+01    0.139542971653942516E+01    0.227950195010345920E-01    0.104195713620867145E+00    0.692918610130405122E+00    0.117046735219447018E+01    0.140649676309612159E+01    0.351748512225823049E+02
    0.135274791148989149E+01    0.156129232808914820E+01    0.562220076103556524E-01    0.112814485659977468E+00    0.802990978711160874E+00    0.117003985652723741E+01    0.141817152925087431E+01    0.351749957746433211E+02
    0.135387999851177065E+01    0.142276740670200486E+01    0.346290330374494776E-01    0.147130141183913932E+00    0.819469797886106188E+00    0.115948435839482844E+01    0.142122460677842621E+01    0.351752937271495512E+02
    0.135387999851177065E+01    0.142276740670200486E+01    0.346290330374494776E-01    0.147130141183913932E+00    0.819469797886106188E+00    0.115948435839482844E+01    0.142122460677842621E+01    0.351752937271495512E+02
    0.133284267673941370E+01    0.164733181136835238E+01    0.179202316453020635E-01    0.304262810082622903E+00    0.813503363727710815E+00    0.116655153197543693E+01    0.139565340131717042E+01    0.351769689174349480E+02
    0.133284267673941370E+01    0.164733181136835238E+01    0.179202316453020635E-01    0.304262810082622903E+00    0.813503363727710815E+00    0.116655153197543693E+01    0.139565340131717042E+01    0.351769689174349480E+02
    0.132940977231945734E+01    0.146177503652281460E+01    0.202537481384557350E-01    0.222566453510320811E+00    0.555250046497166250E+00    0.116646500578012557E+01    0.145293916139071277E+01    0.351771518906734286E+02
    0.132940977231945734E+01    0.146177503652281460E+01    0.202537481384557350E-01    0.222566453510320811E+00    0.555250046497166250E+00    0.116646500578012557E+01    0.145293916139071277E+01    0.351771518906734286E+02
    0.133522763078007678E+01    0.141255084324937497E+01    0.179165275532080226E-01    0.235085293355460745E+00    0.820251126614447101E+00    0.114200908837192672E+01    0.146597024869411996E+01    0.351775751593790176E+02
    0.133818968338296251E+01    0.135826195344112111E+01    0.164620622224025369E-01    0.293356061886793251E+00    0.668339090562426463E+00    0.115063664660464493E+01    0.143985758039766498E+01    0.351783916102410501E+02
    0.133818968338296251E+01    0.135826195344112111E+01    0.164620622224025369E-01    0.293356061886793251E+00    0.668339090562426463E+00    0.115063664660464493E+01    0.143985758039766498E+01    0.351783916102410501E+02
    0.133277684162246790E+01    0.154901667388770203E+01    0.134939996618338338E-01    0.134855757773648444E+00    0.638336578057983162E+00    0.114485348813083521E+01    0.148347442305363719E+01    0.351800011582321304E+02
    0.134146936904427028E+01    0.156419632360602368E+01    0.155253620220625506E-01    0.181984361252966909E+00    0.526799354747086612E+00    0.116641434713094716E+01    0.147989814480809034E+01    0.351802670122121128E+02
    0.134227290442071823E+01    0.159747499598723230E+01    0.465764946473516753E-01    0.530401393093585527E-01    0.822343654837340066E+00    0.115343827648437114E+01    0.144427049693223752E+01    0.351802697503106572E+02
    0.135131131304530938E+01    0.142977809332413752E+01    0.365309676662272376E-01    0.224089886630773116E+00    0.624794550939673066E+00    0.117345454842879193E+01    0.139618791193387115E+01    0.351807563963133418E+02
    0.133434337964944238E+01    0.152268573484682923E+01    0.738379103719263505E-02    0.158364849653629569E+00    0.405106003156161520E+00    0.115788866511676192E+01    0.146840527207357363E+01    0.351815811279030015E+02
    0.133434337964944238E+01    0.152268573484682923E+01    0.738379103719263505E-02    0.158364849653629569E+00    0.405106003156161520E+00    0.115788866511676192E+01    0.146840527207357363E+01    0.351815811279030015E+02
    0.135213576076843656E+01    0.135340142131719476E+01    0.137855836781369229E+00    0.142956090351732609E-01    0.665215606615277011E+00    0.116138151529048317E+01    0.140880350696779200E+01    0.351824215336748978E+02
    0.132942214629298805E+01    0.137370451498427926E+01    0.237992468057932616E-01    0.214607260480196960E+00    0.699704635432350508E+00    0.116847821348063308E+01    0.146711548817615789E+01    0.351837179462499137E+02
    0.134090011010595189E+01    0.134102269608698954E+01    0.290210956125223740E+00    0.108301173884935674E-01    0.258252080024056141E+00    0.115821267619034685E+01    0.149250331632029587E+01    0.351848925040436029E+02
    0.132828363508404479E+01    0.154494698983902690E+01    0.261368478032596128E-01    0.276525583679915199E+00    0.741099778851978308E+00    0.117389626347006581E+01    0.139811301823649847E+01    0.351853598542575980E+02
    0.134108403188293468E+01    0.157762105591875379E+01    0.176650171767682648E-01    0.131271257778515699E+00    0.882857575325871391E+00    0.114400822217012932E+01    0.140979825436637962E+01    0.351856194328660763E+02
    0.134108403188293468E+01    0.157762105591875379E+01    0.176650171767682648E-01    0.131271257778515699E+00    0.882857575325871391E+00    0.114400822217012932E+01    0.140979825436637962E+01    0.351856194328660763E+02
    0.124241761241883220E+01    0.134071237405063060E+01    0.322346696117326748E+00    0.127119520293751086E-01    0.236480636809513339E+00    0.115712460010100537E+01    0.146268942559354409E+01    0.351857472595942227E+02
    0.134706361621077364E+01    0.142577452336749677E+01    0.169150233149278038E-01    0.139389957821133836E+00    0.397925177173953371E+00    0.116145402278256604E+01    0.147386490256434133E+01    0.351868406625447676E+02
    0.134009764459527925E+01    0.153388802325929485E+01    0.317718550352132298E-01    0.726975530617123278E-01    0.859346039663744232E+00    0.113845768419739901E+01    0.144509214077868275E+01    0.351881840015142018E+02
    0.133961079867606503E+01    0.134135007420854291E+01    0.172508095639886810E-01    0.164212539964335186E+00    0.450387169692450073E+00    0.114463463208284599E+01    0.143878478698007495E+01    0.351883773245271243E+02
    0.133961079867606503E+01    0.134135007420854291E+01    0.172508095639886810E-01    0.164212539964335186E+00    0.450387169692450073E+00    0.114463463208284599E+01    0.143878478698007495E+01    0.351883773245271243E+02
    0.133634139373295424E+01    0.146396279712959543E+01    0.159583184406880095E-01    0.178668644136843191E+00    0.858345012991737821E+00    0.114044481631657590E+01    0.143084384207463833E+01    0.351888158880850597E+02
    0.134569099175668416E+01    0.138796917790748520E+01    0.151420766824058653E-01    0.176666708560697355E+00    0.524207910341075056E+00    0.112471548905322516E+01    0.143264790901123895E+01    0.351888389616682957E+02
    0.133596487750798487E+01    0.167310395948782653E+01    0.229975824804006766E-01    0.135967396856547101E+00    0.786936469954290452E+00    0.116535399586771393E+01    0.144345348647979721E+01    0.351890598447130287E+02
    0.134074285476894772E+01    0.165337404398499355E+01    0.156685659366124844E-01    0.105069495330734564E+00    0.819026259763224962E+00    0.117364935860442809E+01    0.139883395606832783E+01    0.351895146107621883E+02
    0.135636237852147756E+01    0.151008895103989937E+01    0.484688088823087768E-01    0.126237167470275996E+00    0.789491687061891989E+00    0.115623469218579444E+01    0.141191361346096822E+01    0.351919335803610238E+02
    0.135636237852147756E+01    0.151008895103989937E+01    0.484688088823087768E-01    0.126237167470275996E+00    0.789491687061891989E+00    0.115623469218579444E+01    0.141191361346096822E+01    0.351919335803610238E+02
    0.133534916317724806E+01    0.153350065333288277E+01    0.186400495393228803E-01    0.125963064685255921E+00    0.498724608637902855E+00    0.115131841013335112E+01    0.143559754266681239E+01    0.351936398914243682E+02
    0.133534916317724806E+01    0.153350065333288277E+01    0.186400495393228803E-01    0.125963064685255921E+00    0.498724608637902855E+00    0.115131841013335112E+01    0.143559754266681239E+01    0.351936398914243682E+02
    0.133679175687029939E+01    0.138568386502551544E+01    0.707519535139417097E-02    0.109051501378356286E+00    0.697893802192761648E+00    0.110485471542856861E+01    0.147270046512365327E+01    0.351949172732246893E+02
    0.134656950472372605E+01    0.141381906729893725E+01    0.204018187070278724E-01    0.317845871018645310E+00    0.753100332586441157E+00    0.117263407157774369E+01    0.142954179000686876E+01    0.351951891130813692E+02
    0.134656950472372605E+01    0.141381906729893725E+01    0.204018187070278724E-01    0.317845871018645310E+00    0.753100332586441157E+00    0.117263407157774369E+01    0.142954179000686876E+01    0.351951891130813692E+02
    0.133543173077374178E+01    0.156150848440478751E+01    0.119939388726078219E-01    0.315586753705922707E+00    0.726606502716695468E+00    0.117508039000020625E+01    0.146175477580563928E+01    0.351952760648964897E+02
    0.133541625024914667E+01    0.139168831310916596E+01    0.198659705798477047E-01    0.311420564168988612E+00    0.687338168940431204E+00    0.116030244564027130E+01    0.144768345032486256E+01    0.351953252510760137E+02
    0.134556846402337094E+01    0.161712291863843172E+01    0.127903007775877139E-01    0.356367609665547203E+00    0.672119119249635077E+00    0.116436094813005964E+01    0.145275728320983166E+01    0.351973696447933264E+02
    0.132862560730782331E+01    0.151094152987199370E+01    0.112278105605037974E-01    0.688448687261309228E-01    0.863333797695216565E+00    0.116856062055399956E+01    0.141336283643815719E+01    0.351979950372075336E+02
