    0.132307909729924500E+01    0.153542597712042195E+01    0.231492686603715185E-01    0.992118916832723657E-01    0.679411926829374124E+00    0.112301589910195165E+01    0.140149279500787305E+01    0.348052157559288844E+02
    0.132307909729924500E+01    0.153542597712042195E+01    0.231492686603715185E-01    0.992118916832723657E-01    0.679411926829374124E+00    0.112301589910195165E+01    0.140149279500787305E+01    0.348052157559288844E+02
    0.136106705818852181E+01    0.147132325160386435E+01    0.375629915376421639E-01    0.216755244178422263E+00    0.860136870764303452E+00    0.116505118852943657E+01    0.141577003498158804E+01    0.348077443825193029E+02
    0.136106705818852181E+01    0.147132325160386435E+01    0.375629915376421639E-01    0.216755244178422263E+00    0.860136870764303452E+00    0.116505118852943657E+01    0.141577003498158804E+01    0.348077443825193029E+02
    0.134242079751949750E+01    0.141305281391866622E+01    0.225114349966612018E-01    0.264915353353487648E+00    0.411650054324111392E+00    0.116129974579409945E+01    0.140232569381350536E+01    0.348078679224412042E+02
    0.134242079751949750E+01    0.141305281391866622E+01    0.225114349966612018E-01    0.264915353353487648E+00    0.411650054324111392E+00    0.116129974579409945E+01    0.140232569381350536E+01    0.348078679224412042E+02
    0.133673631510121971E+01    0.164665617003826359E+01    0.351118098096911344E-01    0.254729727051008770E+00    0.852828948789889463E+00    0.116574750780189595E+01    0.145499156279662212E+01    0.348086895086445054E+02
    0.133955251449816193E+01    0.140299450693805605E+01    0.171222405792266393E-01    0.214254710874281967E+00    0.383016551888642143E+00    0.116833873202945915E+01    0.146923071685583606E+01    0.348104113752273747E+02
    0.132900979183164791E+01    0.140209199894058134E+01    0.735851714393559019E-02    0.231597992567365907E+00    0.349847587505280277E+00    0.115507913541815976E+01    0.139779239982098002E+01    0.348115432842610772E+02
    0.132900979183164791E+01    0.140209199894058134E+01    0.735851714393559019E-02    0.231597992567365907E+00    0.349847587505280277E+00    0.115507913541815976E+01    0.139779239982098002E+01    0.348115432842610772E+02
    0.134790180460013120E+01    0.169904430717320687E+01    0.239318625554342454E-01    0.464382402379870052E+00    0.768065634508196982E+00    0.117126713702353902E+01    0.143177354537116130E+01    0.348132443842693817E+02
    0.132266431346606850E+01    0.160797462035726335E+01    0.608446737866678716E-01    0.332460592917784500E-01    0.939002233759470895E+00    0.117200421777719588E+01    0.140907045661374708E+01    0.348172348494049260E+02
    0.132266431346606850E+01    0.160797462035726335E+01    0.608446737866678716E-01    0.332460592917784500E-01    0.939002233759470895E+00    0.117200421777719588E+01    0.140907045661374708E+01    0.348172348494049260E+02
    0.134240608363684943E+01    0.137606127777263310E+01    0.803840461758931549E-02    0.357419553326034145E+00    0.695273254273486518E+00    0.116776035530145617E+01    0.141772539234470707E+01    0.348188494163188409E+02
    0.134649209811090076E+01    0.176106864530556351E+01    0.136100442201550591E-01    0.414750603885577551E+00    0.826674552371286619E+00    0.115383036405101080E+01    0.144795733038880980E+01    0.348198264039517795E+02
    0.134649209811090076E+01    0.176106864530556351E+01    0.136100442201550591E-01    0.414750603885577551E+00    0.826674552371286619E+00    0.115383036405101080E+01    0.144795733038880980E+01    0.348198264039517795E+02
    0.134716800306785101E+01    0.160215171130137835E+01    0.195710170714911806E-01    0.684392569810132190E-01    0.798820398951020416E+00    0.113948414835956058E+01    0.144805364442494078E+01    0.348207797817559310E+02
    0.134488289610059786E+01    0.143562165841880729E+01    0.248354300625614026E-01    0.279231201837203180E+00    0.714176852046127797E+00    0.113736451506309577E+01    0.145096894075819938E+01    0.348211256911497316E+02
    0.134799316418373483E+01    0.156785601196740032E+01    0.218132551027884619E-01    0.272587341317584608E+00    0.781961404751745581E+00    0.117091651480034575E+01    0.147930667940048277E+01    0.348211833982016969E+02
    0.134232965098880230E+01    0.164118054343354514E+01    0.121420835693720960E-01    0.757460548642069631E-01    0.797857907238711084E+00    0.115729354820320030E+01    0.145643686438200004E+01    0.348222136471378860E+02
    0.134232965098880230E+01    0.164118054343354514E+01    0.121420835693720960E-01    0.757460548642069631E-01    0.797857907238711084E+00    0.115729354820320030E+01    0.145643686438200004E+01    0.348222136471378860E+02
    0.132967464727260731E+01    0.138522792342285861E+01    0.135687884531234468E-01    0.869367939402880541E-01    0.479479859104063932E+00    0.117851944719674862E+01    0.142648407705455837E+01    0.348235808661682995E+02
    0.134065649092989725E+01    0.168520785088848601E+01    0.153213868384364377E-01    0.166384816690061166E+00    0.816520873085195165E+00    0.114084325985462676E+01    0.147366050832325168E+01    0.348261525472848632E+02
    0.134065649092989725E+01    0.168520785088848601E+01    0.153213868384364377E-01    0.166384816690061166E+00    0.816520873085195165E+00    0.114084325985462676E+01    0.147366050832325168E+01    0.348261525472848632E+02
    0.135646578638667226E+01    0.157953631735493327E+01    0.404246577527485607E-01    0.993085099666349974E-01    0.788241296765546218E+00    0.115634303616229772E+01    0.144415309749130238E+01    0.348279640092776219E+02
    0.135646578638667226E+01    0.157953631735493327E+01    0.404246577527485607E-01    0.993085099666349974E-01    0.788241296765546218E+00    0.115634303616229772E+01    0.144415309749130238E+01    0.348279640092776219E+02
    0.132904937445625948E+01    0.172261382059501145E+01    0.196216937277593033E-01    0.421943203829799274E+00    0.763926517431126606E+00    0.117126426506570569E+01    0.145356526894354454E+01    0.348313973860513642E+02
    0.134245195312126020E+01    0.143342265281704551E+01    0.411921035585037024E-01    0.184187556043486522E+00    0.881143859216983349E+00    0.114964649335488223E+01    0.140627183304405934E+01    0.348320928927917208E+02
    0.133243455334200278E+01    0.159497543432100741E+01    0.163814448590646582E-01    0.179045505249969483E+00    0.563829864778813361E+00    0.116226402822636543E+01    0.147547923558896632E+01    0.348335891492709493E+02
    0.133156423681599478E+01    0.151073879587899418E+01    0.331183586523246462E-01    0.317113359953552831E+00    0.726051735916846130E+00    0.116322552640567367E+01    0.141602289598485709E+01    0.348338808257393993E+02
    0.133834830991554399E+01    0.156911980408475804E+01    0.616698845216087158E-01    0.134043836568381175E+00    0.882194451698442461E+00    0.116294735764535329E+01    0.141431424673634831E+01    0.348340785143958271E+02
    0.133830718318191533E+01    0.169542084190597220E+01    0.266022695826384423E-01    0.494326228640385945E+00    0.747510489901296982E+00    0.116902959730503331E+01    0.139569573990546614E+01    0.348346505033905061E+02
    0.133274359409665766E+01    0.156195727825059638E+01    0.186766881539555570E-01    0.212828699562052276E+00    0.614510079576591428E+00    0.113987548055031240E+01    0.142659193784044258E+01    0.348354659340753727E+02
    0.133274359409665766E+01    0.156195727825059638E+01    0.186766881539555570E-01    0.212828699562052276E+00    0.614510079576591428E+00    0.113987548055031240E+01    0.142659193784044258E+01    0.348354659340753727E+02
    0.133500819157633255E+01    0.136246835326490956E+01    0.244545314735190693E-01    0.154465191600735352E+00    0.464772976578622599E+00    0.116387871908585794E+01    0.147487809523389091E+01    0.348355294652613168E+02
    0.133259581583752218E+01    0.149881686361658018E+01    0.237905418672456105E-01    0.286817912621471882E+00    0.811614852293493394E+00    0.114436346121660049E+01    0.143685891367991392E+01    0.348403559483419230E+02
    0.133259581583752218E+01    0.149881686361658018E+01    0.237905418672456105E-01    0.286817912621471882E+00    0.811614852293493394E+00    0.114436346121660049E+01    0.143685891367991392E+01    0.348403559483419230E+02
    0.133536363562781624E+01    0.160575458242719327E+01    0.224590150532298395E-01    0.292066999585716691E+00    0.806057024571268266E+00    0.116441120165452761E+01    0.149085355777019202E+01    0.348410839331856010E+02
    0.133536363562781624E+01    0.160575458242719327E+01    0.224590150532298395E-01    0.292066999585716691E+00    0.806057024571268266E+00    0.116441120165452761E+01    0.149085355777019202E+01    0.348410839331856010E+02
    0.133942187539236590E+01    0.146577433586396189E+01    0.382968970351006133E-01    0.257500633340519203E+00    0.818375478638258214E+00    0.117724060806408337E+01    0.139765767642638639E+01    0.348416802376045638E+02
    0.133652502638265558E+01    0.143356001382386644E+01    0.216947651837746010E-01    0.644674582449687866E-01    0.869347952872973950E+00    0.116947551158169216E+01    0.141963840858630319E+01    0.348425598247633275E+02
    0.135343175220238421E+01    0.142830844822815362E+01    0.239097059064569926E-01    0.208086862703839526E+00    0.817619529399652545E+00    0.117169589980571387E+01    0.146040389542363380E+01    0.348432070301885659E+02
    0.133659232333763889E+01    0.160966609665751870E+01    0.272307656290603183E-01    0.264810213504309999E+00    0.690951152457874307E+00    0.116967323308675519E+01    0.147141678237966178E+01    0.348433527836163393E+02
    0.133659232333763889E+01    0.160966609665751870E+01    0.272307656290603183E-01    0.264810213504309999E+00    0.690951152457874307E+00    0.116967323308675519E+01    0.147141678237966178E+01    0.348433527836163393E+02
    0.132683199213955616E+01    0.142698984730283840E+01    0.459342745501148536E-01    0.105882225439676986E+00    0.753761111917065185E+00    0.116332255358290770E+01    0.143590094860205686E+01    0.348447314193347779E+02
    0.134806475113046242E+01    0.139903367266991352E+01    0.558068587971531846E-01    0.142775782250811278E+00    0.588145573278175626E+00    0.117457966284166004E+01    0.140155902455028580E+01    0.348464805341033639E+02
    0.134596488803570669E+01    0.181097718178098899E+01    0.205415407411053998E-01    0.499275850552749645E+00    0.649800759621286250E+00    0.116797766059626063E+01    0.143770297305819739E+01    0.348506618383596418E+02
    0.135329789311700077E+01    0.149832475367810725E+01    0.361490391293587607E-01    0.139793890091202883E+00    0.895520484041447795E+00    0.116195187417238754E+01    0.145282681490352550E+01    0.348528080309374104E+02
    0.134029065055222074E+01    0.142896966847042384E+01    0.943955506543516648E-02    0.421987678926930121E+00    0.621977563247097298E+00    0.117280245784943138E+01    0.142753680557347384E+01    0.348547601386350294E+02
    0.134029065055222074E+01    0.142896966847042384E+01    0.943955506543516648E-02    0.421987678926930121E+00    0.621977563247097298E+00    0.117280245784943138E+01    0.142753680557347384E+01    0.348547601386350294E+02
    0.135047157021825415E+01    0.135417368239098868E+01    0.175594349069324251E+00    0.308360773267133646E-01    0.396789998401146871E+00    0.117318054043738673E+01    0.142662719049299902E+01    0.348552570113334639E+02
    0.133797825057945863E+01    0.156129287988780918E+01    0.252117753937441576E-01    0.348994994628149036E+00    0.674679428726792096E+00    0.115579255444924978E+01    0.142806250551709235E+01    0.348560007411485770E+02
    0.133797825057945863E+01    0.156129287988780918E+01    0.252117753937441576E-01    0.348994994628149036E+00    0.674679428726792096E+00    0.115579255444924978E+01    0.142806250551709235E+01    0.348560007411485770E+02
    0.133841933399097934E+01    0.137081891308628867E+01    0.106948469851260511E-01    0.393040874466560608E+00    0.762891832093785527E+00    0.114715546308191962E+01    0.144915927971296976E+01    0.348599861131105371E+02
    0.132864587116052268E+01    0.155751717519529054E+01    0.351027188847584659E-01    0.153205428922167292E+00    0.636265211061626479E+00    0.115461906540096493E+01    0.142926100996266769E+01    0.348607050112333638E+02
    0.132864587116052268E+01    0.155751717519529054E+01    0.351027188847584659E-01    0.153205428922167292E+00    0.636265211061626479E+00    0.115461906540096493E+01    0.142926100996266769E+01    0.348607050112333638E+02
    0.132989792841281895E+01    0.162717556777791139E+01    0.413831217618505914E-01    0.720690365156930607E-01    0.849909878900405369E+00    0.115164146920134458E+01    0.142814924060507153E+01    0.348617027557565393E+02
    0.133478341981521331E+01    0.141501273337109379E+01    0.947549329522285634E-02    0.287558755333025717E+00    0.715860942273970569E+00    0.116319335007154123E+01    0.144051106153181463E+01    0.348620692235886622E+02
    0.133867121096043040E+01    0.140822730486556713E+01    0.174748332975862078E-01    0.147613111701213801E+00    0.754927802525736324E+00    0.116739138670763687E+01    0.153128473812382393E+01    0.348635740661157456E+02
    0.132558383767535370E+01    0.159358515355530050E+01    0.528576677879248683E-01    0.100412324886876528E+00    0.945997858305871797E+00    0.116810133500594304E+01    0.140226623720457155E+01    0.348637814645127690E+02
    0.132499515579929361E+01    0.133475736940887146E+01    0.342152286778805159E+00    0.214487032856141499E-01    0.314693095833339265E+00    0.117187536282892424E+01    0.147337631808268799E+01    0.348665295539550613E+02
    0.133908508823757377E+01    0.174846952283590440E+01    0.170473435594700844E-01    0.397236240705457266E+00    0.658929649951311758E+00    0.115018526545694266E+01    0.145901970505294809E+01    0.348723271474971881E+02
    0.133460892818617616E+01    0.162994947492059472E+01    0.131771785463165661E-01    0.364392800045921506E+00    0.739791937669794342E+00    0.114278525052460100E+01    0.145967189639674322E+01    0.348726401412110505E+02
    0.128064288805872928E+01    0.133641293353720148E+01    0.168380874534850178E+00    0.848952843984259256E-02    0.445499956792247576E+00    0.113069059320083132E+01    0.140415034446161657E+01    0.348732921170585115E+02
    0.132991083812607247E+01    0.139621120700216017E+01    0.190242801039480144E-01    0.342321273998985653E+00    0.771757455162555006E+00    0.116545079922511041E+01    0.141848643938188457E+01    0.348755612594279398E+02
    0.134228208900053803E+01    0.142919789257878982E+01    0.141212448386276758E-01    0.103036798829220219E+00    0.871761122701606217E+00    0.113245495000204022E+01    0.141322849739108070E+01    0.348776783696497716E+02
    0.134228208900053803E+01    0.142919789257878982E+01    0.141212448386276758E-01    0.103036798829220219E+00    0.871761122701606217E+00    0.113245495000204022E+01    0.141322849739108070E+01    0.348776783696497716E+02
    0.133188434178953119E+01    0.145160376715772754E+01    0.392180849646719537E-01    0.961133329908995804E-01    0.626981492623894354E+00    0.116621297769940124E+01    0.146111574581922721E+01    0.348816450613393130E+02
    0.132814493070949213E+01    0.134051003203171382E+01    0.593293115027010605E-02    0.115520335539745264E+00    0.421455870007460875E+00    0.114925579470524131E+01    0.140249082344954568E+01    0.348826092355143089E+02
    0.132814493070949213E+01    0.134051003203171382E+01    0.593293115027010605E-02    0.115520335539745264E+00    0.421455870007460875E+00    0.114925579470524131E+01    0.140249082344954568E+01    0.348826092355143089E+02
    0.134274482729014233E+01    0.157050646726637266E+01    0.217451366024536789E-01    0.225093071084638413E+00    0.681351661772126915E+00    0.115457357011038741E+01    0.148501235672080401E+01    0.348831929667416745E+02
    0.134274482729014233E+01    0.157050646726637266E+01    0.217451366024536789E-01    0.225093071084638413E+00    0.681351661772126915E+00    0.115457357011038741E+01    0.148501235672080401E+01    0.348831929667416745E+02
    0.136020980948275838E+01    0.152714367231408210E+01    0.399772103980144677E-01    0.241100424682589687E+00    0.810855523473949069E+00    0.116099300442098574E+01    0.140771052394987461E+01    0.348855008640022675E+02
    0.134522780699217570E+01    0.149560723849188904E+01    0.231961415180985883E-01    0.331623938775386540E+00    0.572060406919233544E+00    0.115705248703177732E+01    0.140390365479570423E+01    0.348861939298444952E+02
    0.134522780699217570E+01    0.149560723849188904E+01    0.231961415180985883E-01    0.331623938775386540E+00    0.572060406919233544E+00    0.115705248703177732E+01    0.140390365479570423E+01    0.348861939298444952E+02
    0.133461782823154906E+01    0.140629246193487156E+01    0.216973948833085566E-01    0.339356240215931526E+00    0.670700476882837182E+00    0.117635415421754241E+01    0.144190288887873952E+01    0.348884780526509957E+02
    0.133775915088485853E+01    0.154278519426979810E+01    0.317943988780250708E-01    0.116155780587037155E+00    0.702061766238419427E+00    0.117352423165184749E+01    0.148567302480820818E+01    0.348902158807604934E+02
    0.132659491422122588E+01    0.145248877970385193E+01    0.458612542795492559E-01    0.184331099643232382E+00    0.526343159524831794E+00    0.116780854548719137E+01    0.140114863143045310E+01    0.349000453938532615E+02
    0.134355031002140590E+01    0.154901791364492025E+01    0.131875108615372855E-01    0.494940092177257818E+00    0.852478083298184752E+00    0.116305642695577505E+01    0.143908963482948815E+01    0.349000995523828976E+02
    0.132937574869543385E+01    0.150775632649177638E+01    0.212488618469283061E-01    0.109490888752697496E+00    0.766565837252159987E+00    0.111529531444919749E+01    0.142977648677402747E+01    0.349012754886470873E+02
    0.132937574869543385E+01    0.150775632649177638E+01    0.212488618469283061E-01    0.109490888752697496E+00    0.766565837252159987E+00    0.111529531444919749E+01    0.142977648677402747E+01    0.349012754886470873E+02
    0.133296711916462951E+01    0.144476733706586069E+01    0.480621878388854534E-01    0.110688111642997120E+00    0.710986796534865850E+00    0.115126956904612543E+01    0.142069324558219945E+01    0.349012824309129002E+02
    0.133296711916462951E+01    0.144476733706586069E+01    0.480621878388854534E-01    0.110688111642997120E+00    0.710986796534865850E+00    0.115126956904612543E+01    0.142069324558219945E+01    0.349012824309129002E+02
    0.135682882216206169E+01    0.145677889531278870E+01    0.245764907446458687E-01    0.191271833742451408E+00    0.809254248511781848E+00    0.116276977479034249E+01    0.141247259198436992E+01    0.349065452357023673E+02
    0.133754842233543680E+01    0.189243629477179764E+01    0.125986071325697446E-01    0.380572515737302386E+00    0.749480038780142244E+00    0.116559223281634905E+01    0.148263026039093826E+01    0.349087753630537918E+02
    0.133754842233543680E+01    0.189243629477179764E+01    0.125986071325697446E-01    0.380572515737302386E+00    0.749480038780142244E+00    0.116559223281634905E+01    0.148263026039093826E+01    0.349087753630537918E+02
    0.134152773115214430E+01    0.165934012901594463E+01    0.306089963063796155E-01    0.310085719486927203E+00    0.688768495012738291E+00    0.117167013329384861E+01    0.141383619449855646E+01    0.349098378153128976E+02
    0.134152773115214430E+01    0.165934012901594463E+01    0.306089963063796155E-01    0.310085719486927203E+00    0.688768495012738291E+00    0.117167013329384861E+01    0.141383619449855646E+01    0.349098378153128976E+02
    0.135560560713229084E+01    0.150460804928899883E+01    0.389085724346484516E-01    0.116686577188500770E+00    0.655572491105300470E+00    0.114144560871818657E+01    0.139507068510840537E+01    0.349112926030385324E+02
    0.135560560713229084E+01    0.150460804928899883E+01    0.389085724346484516E-01    0.116686577188500770E+00    0.655572491105300470E+00    0.114144560871818657E+01    0.139507068510840537E+01    0.349112926030385324E+02
    0.134103800797374362E+01    0.157599451642611732E+01    0.274262249547241634E-01    0.258395260945478378E+00    0.899517438405016856E+00    0.116644307734166452E+01    0.140503783613001243E+01    0.349128665981705666E+02
    0.134103800797374362E+01    0.157599451642611732E+01    0.274262249547241634E-01    0.258395260945478378E+00    0.899517438405016856E+00    0.116644307734166452E+01    0.140503783613001243E+01    0.349128665981705666E+02
    0.133354208029095256E+01    0.143270821545857263E+01    0.254161031239024254E-01    0.769860529965407381E-01    0.716195948957474959E+00    0.111852124337942049E+01    0.139784547933785031E+01    0.349139066132942020E+02
    0.132742700838590233E+01    0.154821030988116348E+01    0.479955654067036122E-01    0.128506369960859734E+00    0.871577331299831060E+00    0.115409915508856131E+01    0.141611005851485183E+01    0.349149149469946991E+02
    0.136320525257005642E+01    0.149950339075571093E+01    0.486467481755863476E-01    0.677096802732191499E-01    0.802920900685341832E+00    0.115829495501948543E+01    0.139767060152823563E+01    0.349160724019342297E+02
    0.136320525257005642E+01    0.149950339075571093E+01    0.486467481755863476E-01    0.677096802732191499E-01    0.802920900685341832E+00    0.115829495501948543E+01    0.139767060152823563E+01    0.349160724019342297E+02
    0.133003275721445169E+01    0.155402293353878274E+01    0.965616627630313390E-02    0.225493892615654085E+00    0.492453365094935536E+00    0.114441885950015365E+01    0.139620192051790148E+01    0.349176302229251405E+02
    0.133574496741043847E+01    0.154645552806661679E+01    0.181557924746248329E-01    0.108761211240087571E+00    0.540697087618163263E+00    0.113839700613111994E+01    0.144996080898416890E+01    0.349233752793217604E+02
    0.133574496741043847E+01    0.154645552806661679E+01    0.181557924746248329E-01    0.108761211240087571E+00    0.540697087618163263E+00    0.113839700613111994E+01    0.144996080898416890E+01    0.349233752793217604E+02
    0.134472646962295839E+01    0.162562119562320340E+01    0.141548469688469632E-01    0.418534669685513838E+00    0.668250936975949061E+00    0.114447448205449609E+01    0.139976757811134012E+01    0.349246012153421219E+02
    0.133104192355019091E+01    0.134197906830164393E+01    0.281923631390644525E-01    0.156559513191110500E+00    0.787130177759235772E+00    0.117365880540664991E+01    0.145575672479080120E+01    0.349261193597065756E+02
    0.135032672414013355E+01    0.150524037956689449E+01    0.476412109618380430E-01    0.105072767031367531E+00    0.738632651218971481E+00    0.116397487611752326E+01    0.144546900108014942E+01    0.349277812557469218E+02
    0.133471840527647378E+01    0.165871744619309136E+01    0.113293861988465229E-01    0.350060677868863135E+00    0.521055347809160629E+00    0.116368551647841145E+01    0.140936985359831768E+01    0.349296011582669195E+02
    0.133386978736043282E+01    0.143926068900309523E+01    0.157288006583381143E-01    0.297902828836065059E+00    0.663219496192460345E+00    0.114218297929015344E+01    0.147322934714592124E+01    0.349299724513277283E+02
    0.134991501658561752E+01    0.179889047467737018E+01    0.395886567809171225E-01    0.355458649698867590E+00    0.815625743521952495E+00    0.117038445016587245E+01    0.140776225166270197E+01    0.349301327267634889E+02
    0.134991501658561752E+01    0.179889047467737018E+01    0.395886567809171225E-01    0.355458649698867590E+00    0.815625743521952495E+00    0.117038445016587245E+01    0.140776225166270197E+01    0.349301327267634889E+02
    0.133553591295195062E+01    0.145238398174585037E+01    0.924874228932155359E-02    0.317591142145508654E+00    0.771311661885139666E+00    0.115025612647961739E+01    0.147629678189945857E+01    0.349307187294213293E+02
    0.133553591295195062E+01    0.145238398174585037E+01    0.924874228932155359E-02    0.317591142145508654E+00    0.771311661885139666E+00    0.115025612647961739E+01    0.147629678189945857E+01    0.349307187294213293E+02
    0.133513838264640716E+01    0.163475261864682464E+01    0.368928907613872217E-01    0.264803969745646350E+00    0.695459246352862381E+00    0.117031052894217313E+01    0.141319822054941246E+01    0.349309802666132327E+02
    0.133504156388163686E+01    0.144707138960279602E+01    0.108382758023681247E-01    0.307514294376835529E+00    0.587514949579708179E+00    0.115020969149811214E+01    0.146020742712813156E+01    0.349324179704391895E+02
    0.133504156388163686E+01    0.144707138960279602E+01    0.108382758023681247E-01    0.307514294376835529E+00    0.587514949579708179E+00    0.115020969149811214E+01    0.146020742712813156E+01    0.349324179704391895E+02
    0.134312188887922446E+01    0.140731343619081795E+01    0.408145962592192380E-01    0.299678224830485174E+00    0.852166074428721720E+00    0.116937633423078768E+01    0.141187283071752434E+01    0.349332586145322068E+02
    0.133371689969914264E+01    0.139805821030173072E+01    0.254743402229478631E-01    0.361724123002011566E+00    0.767976203286609649E+00    0.117443095876968862E+01    0.143211520173011997E+01    0.349368683798870734E+02
    0.134672511179230958E+01    0.135215116288863069E+01    0.184593847427535179E+00    0.153219867594096282E-01    0.444877891458318186E+00    0.114400100824575568E+01    0.142947994023534908E+01    0.349412278994166030E+02
    0.136028574641880384E+01    0.141789175670999823E+01    0.199345828482884423E-01    0.118060509128910210E+00    0.555816448790436679E+00    0.117059104095051558E+01    0.143951870566935836E+01    0.349428692865669035E+02
    0.136028574641880384E+01    0.141789175670999823E+01    0.199345828482884423E-01    0.118060509128910210E+00    0.555816448790436679E+00    0.117059104095051558E+01    0.143951870566935836E+01    0.349428692865669035E+02
    0.134375283946036261E+01    0.151086233620574339E+01    0.130917853285042532E-01    0.694384181612049678E-01    0.912744437293260491E+00    0.114793846505772268E+01    0.143103721805445971E+01    0.349445677946891777E+02
    0.133047093349651124E+01    0.150855153314668322E+01    0.210944053550395846E-01    0.469253049147236312E+00    0.765603524394059765E+00    0.116721258567486741E+01    0.140445589018916261E+01    0.349474305807481045E+02
    0.133047093349651124E+01    0.150855153314668322E+01    0.210944053550395846E-01    0.469253049147236312E+00    0.765603524394059765E+00    0.116721258567486741E+01    0.140445589018916261E+01    0.349474305807481045E+02
    0.135094539694436921E+01    0.141424309040713059E+01    0.238724543646652507E-01    0.259114033588298431E+00    0.650633521012770499E+00    0.115427740668019063E+01    0.145164972882866339E+01    0.349513080976099673E+02
    0.135094539694436921E+01    0.141424309040713059E+01    0.238724543646652507E-01    0.259114033588298431E+00    0.650633521012770499E+00    0.115427740668019063E+01    0.145164972882866339E+01    0.349513080976099673E+02
    0.133803584360906647E+01    0.152999542995264304E+01    0.176612359301777065E-01    0.115391324104001755E+00    0.776706021617135867E+00    0.110254799857842234E+01    0.143908833520757273E+01    0.349541492290369433E+02
    0.134832617281765010E+01    0.144979768902357109E+01    0.161407492183211834E-01    0.426048746163450509E+00    0.771187913658714086E+00    0.115614926347073177E+01    0.146315987942525316E+01    0.349558974194079042E+02
    0.131753370586781138E+01    0.149185627727459691E+01    0.285901599672970796E-01    0.123459000529078947E+00    0.468183773668344239E+00    0.115973030170448599E+01    0.141033870849123022E+01    0.349601315457324375E+02
    0.135292100677645522E+01    0.137766747422532809E+01    0.160578818724875401E-01    0.202743738432978993E+00    0.582200021210171115E+00    0.115420395873256210E+01    0.146584804935445767E+01    0.349610423437734852E+02
    0.135292100677645522E+01    0.137766747422532809E+01    0.160578818724875401E-01    0.202743738432978993E+00    0.582200021210171115E+00    0.115420395873256210E+01    0.146584804935445767E+01    0.349610423437734852E+02
    0.135713056989285752E+01    0.151096705922489583E+01    0.439860861918844048E-01    0.208006973382907301E+00    0.709067394289017661E+00    0.115356396090512114E+01    0.139683698201739737E+01    0.349615368703041440E+02
    0.133588660914006097E+01    0.144934399773485656E+01    0.361042682414655786E-01    0.230633365017673952E+00    0.863882387425679688E+00    0.116014668829017031E+01    0.143654959944109506E+01    0.349647138467912839E+02
    0.134178386190751686E+01    0.165233978966801898E+01    0.927317296620810277E-02    0.326537935885589770E+00    0.890947325049754824E+00    0.117012781802537558E+01    0.145874700748852049E+01    0.349663195337673045E+02
    0.133843436232083368E+01    0.155000882778904980E+01    0.131384351348735329E-01    0.374208290268746857E+00    0.537860012407250898E+00    0.116778422867280773E+01    0.139386927345486389E+01    0.349679821890295415E+02
    0.133843436232083368E+01    0.155000882778904980E+01    0.131384351348735329E-01    0.374208290268746857E+00    0.537860012407250898E+00    0.116778422867280773E+01    0.139386927345486389E+01    0.349679821890295415E+02
    0.133135083336842230E+01    0.137225467345797281E+01    0.113644545792604239E-01    0.100897458302065993E+00    0.331717760482344470E+00    0.113571559658263399E+01    0.143199437351505177E+01    0.349724641662637339E+02
    0.133148320798461239E+01    0.154852658581701919E+01    0.162992960196551503E-01    0.330771595275399788E+00    0.717069891780422908E+00    0.117319260083902543E+01    0.148464415994942311E+01    0.349735003593866907E+02
    0.133668653221115896E+01    0.162376355653964266E+01    0.588908454698273617E-02    0.175993561100875218E+00    0.629866746351271933E+00    0.115419368574093983E+01    0.142568097773943392E+01    0.349748908821856190E+02
    0.135111615322060619E+01    0.141112367774775316E+01    0.189980797977836562E-01    0.169991900868305679E+00    0.806742866585094087E+00    0.114546717768231665E+01    0.147212659300434900E+01    0.349752757465453499E+02
    0.135111615322060619E+01    0.141112367774775316E+01    0.189980797977836562E-01    0.169991900868305679E+00    0.806742866585094087E+00    0.114546717768231665E+01    0.147212659300434900E+01    0.349752757465453499E+02
    0.133331916997367261E+01    0.137214518189425316E+01    0.262051271090032421E-01    0.169802710543225016E+00    0.701576668772892376E+00    0.113608165625712654E+01    0.144610347760141034E+01    0.349764280081603687E+02
    0.134182433132197731E+01    0.167217646959634547E+01    0.128673266707875281E-01    0.242474210449669880E+00    0.836793132193342171E+00    0.114576898583602538E+01    0.148050745578884557E+01    0.349773824539898186E+02
    0.134182433132197731E+01    0.167217646959634547E+01    0.128673266707875281E-01    0.242474210449669880E+00    0.836793132193342171E+00    0.114576898583602538E+01    0.148050745578884557E+01    0.349773824539898186E+02
    0.133321352094421686E+01    0.148126758144487369E+01    0.493195532599849454E-01    0.208880171973877093E+00    0.797583358323114666E+00    0.117609937230219619E+01    0.140678272859818421E+01    0.349775532675072753E+02
    0.127353634759748457E+01    0.133839122465976712E+01    0.371530398746008961E+00    0.150911414904154502E-01    0.502353432719162107E+00    0.116314637565713941E+01    0.140783649932298616E+01    0.349776008292722622E+02
    0.127430177890506657E+01    0.134569933287444243E+01    0.427244134173989820E+00    0.121213758001879075E-01    0.314154339720845555E+00    0.116020222773580750E+01    0.139471293553925912E+01    0.349780479387730452E+02
    0.134348728300568965E+01    0.161340233556210388E+01    0.239318521604161456E-01    0.265539796739469369E+00    0.587354419076997480E+00    0.116459185443465385E+01    0.144732534750577235E+01    0.349786878379042321E+02
    0.134348728300568965E+01    0.161340233556210388E+01    0.239318521604161456E-01    0.265539796739469369E+00    0.587354419076997480E+00    0.116459185443465385E+01    0.144732534750577235E+01    0.349786878379042321E+02
